EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000198648.12	851.5115055413481	0.7131644954523779	0.7036198096203921	1.0135651181241405	0.3107903092006675	0.9997449537989958	STK39	STK39	protein_coding
ENSG00000172292.15	1107.016428809754	-0.20351996371048717	0.6310710228211153	-0.3224993009513881	0.7470744672506346	0.9997449537989958	CERS6	CERS6	protein_coding
ENSG00000163072.16	58.54333979671633	0.5360707274031907	1.858680743020868	0.28841463463592365	0.7730293666475774	0.9997449537989958	NOSTRIN	NOSTRIN	protein_coding
ENSG00000152253.9	88.7917947859628	-3.0679748987797453	1.3813819322919652	-2.2209461605520016	0.026354608207884087	0.9997449537989958	SPC25	SPC25	protein_coding
ENSG00000073737.17	108.71443624989045	-1.9897872616281604	1.414076367918418	-1.4071285729477354	0.15938926682936083	0.9997449537989958	DHRS9	DHRS9	protein_coding
ENSG00000138399.18	832.2304543733326	-0.06614690287617055	0.7393297268232102	-0.08946874510293797	0.9287093917400268	0.9997449537989958	FASTKD1	FASTKD1	protein_coding
ENSG00000138398.17	2030.9480257295047	-0.1803024329478316	0.6346272327918724	-0.2841076203973148	0.7763279072639282	0.9997449537989958	PPIG	PPIG	protein_coding
ENSG00000154479.13	38.55679543562657	0.041322673125809076	1.035512583115064	0.03990552485755491	0.9681684464139897	0.9997449537989958	CFAP210	CFAP210	protein_coding
ENSG00000144362.12	50.438337170290566	0.4022792863915827	1.1293405930755969	0.35620723177587454	0.7216853765096858	0.9997449537989958	PHOSPHO2	PHOSPHO2	protein_coding
ENSG00000213160.10	143.64509246370565	-1.3676297918308609	1.259451144345092	-1.085893484611522	0.2775261198046581	0.9997449537989958	KLHL23	KLHL23	protein_coding
ENSG00000138385.16	1415.4166053282465	-0.7231090381334062	0.6517998075540435	-1.1094035772225204	0.2672561198730876	0.9997449537989958	SSB	SSB	protein_coding
ENSG00000138382.15	378.906260150382	-1.229370356694561	0.7651225638085167	-1.6067626480327264	0.10810644487847601	0.9997449537989958	METTL5	METTL5	protein_coding
ENSG00000144357.18	3103.9777008853325	0.07752517836236676	0.4420116118880043	0.17539172337854753	0.8607718435730634	0.9997449537989958	UBR3	UBR3	protein_coding
ENSG00000227176.1	30.19512835633114	0.07354507983609429	2.5230607723156218	0.029149151159207267	0.9767456354771796	0.9997449537989958	NSA2P5	NSA2P5	processed_pseudogene
ENSG00000234350.7	49.1667622452982	-1.0940268540825624	1.4482446971049074	-0.7554157500245372	0.4499995659282977	0.9997449537989958	ERICH2-DT	ERICH2-DT	lncRNA
ENSG00000128692.8	47.08869006672137	-2.011535973792869	1.1842767321304992	-1.6985354176250178	0.08940675389564272	0.9997449537989958	EIF2S2P4	EIF2S2P4	processed_pseudogene
ENSG00000128683.14	143.43326502503868	-2.9571469157485355	1.2838788881490124	-2.303291177263534	0.021262465714184466	0.9997449537989958	GAD1	GAD1	protein_coding
ENSG00000115806.13	503.2586412957966	0.02406944936598451	0.5691029871747255	0.042293661970526135	0.966264597781991	0.9997449537989958	GORASP2	GORASP2	protein_coding
ENSG00000198586.14	3057.3672464778497	0.4693239826371491	0.5464651879948529	0.8588360117855661	0.3904309963953337	0.9997449537989958	TLK1	TLK1	protein_coding
ENSG00000123600.21	635.7290927126204	0.22893707837973212	0.44542817936377843	0.513970801548145	0.6072724049301443	0.9997449537989958	METTL8	METTL8	protein_coding
ENSG00000115827.14	859.0449260107167	0.44597113735831034	0.6938725096013761	0.6427277795088279	0.5204007522945113	0.9997449537989958	DCAF17	DCAF17	protein_coding
ENSG00000233762.3	147.25026910501407	-0.15567670514209017	1.3590369814610317	-0.11454927810333024	0.9088023851648108	0.9997449537989958	RPS15P4	RPS15P4	processed_pseudogene
ENSG00000071967.12	2667.0149006234174	-1.1819782697390444	0.7601736893242141	-1.5548792155511326	0.11997483830356793	0.9997449537989958	CYBRD1	CYBRD1	protein_coding
ENSG00000077380.16	765.0168489866008	-0.6311909645637191	1.3902408983929875	-0.4540155344971708	0.6498176458571112	0.9997449537989958	DYNC1I2	DYNC1I2	protein_coding
ENSG00000128708.13	1212.0811183107758	-0.014471257543310323	1.030941205683645	-0.014036937764762291	0.9888005118607714	0.9997449537989958	HAT1	HAT1	protein_coding
ENSG00000172878.14	68.5682605775544	-0.7747927775530237	2.160073300630461	-0.3586881877234836	0.7198283660039817	0.9997449537989958	METAP1D	METAP1D	protein_coding
ENSG00000091409.16	2513.0986574937688	1.357184009270811	0.8717594300810869	1.556833184063833	0.11951009634008743	0.9997449537989958	ITGA6	ITGA6	protein_coding
ENSG00000232788.1	43.980515549954774	2.493273919033092	1.5505040173169984	1.6080409281025072	0.10782621528078827	0.9997449537989958	ITGA6-AS1	ITGA6-AS1	lncRNA
ENSG00000225205.5	150.33656941161038	1.309364734936136	0.8481757301338344	1.5437422793617663	0.12265077947170011	0.9997449537989958	PDK1-AS1	PDK1-AS1	lncRNA
ENSG00000152256.14	2337.5154701433567	0.7417711898423143	0.48594253076286326	1.5264586713120891	0.1268956755458085	0.9997449537989958	PDK1	PDK1	protein_coding
ENSG00000091428.18	20.78966733359548	1.2471904421763498	1.711153993268487	0.7288592651992021	0.46608775450155054	0.9997449537989958	RAPGEF4	RAPGEF4	protein_coding
ENSG00000091436.17	1516.4332885781412	-1.4897865263783154	0.705039955717912	-2.113052621055114	0.03459626424593526	0.9997449537989958	MAP3K20	MAP3K20	protein_coding
ENSG00000238133.6	19.60694304132837	-0.5770153311558179	2.724216180765009	-0.21180967033012102	0.8322555238582109	0.9997449537989958	MAP3K20-AS1	MAP3K20-AS1	lncRNA
ENSG00000144354.15	498.64755344220794	-1.0039414741055273	1.1662079681110042	-0.8608597279022948	0.3893153043216005	0.9997449537989958	CDCA7	CDCA7	protein_coding
ENSG00000172845.18	8547.072072978017	0.1411300072866139	0.49549767176064596	0.2848247637272206	0.7757783989831949	0.9997449537989958	SP3	SP3	protein_coding
ENSG00000289296.2	30.55236198765646	0.40119677064558384	1.1631268479496815	0.3449295073471988	0.7301473667504872	0.9997449537989958	ENSG00000289296	ENSG00000289296	lncRNA
ENSG00000138430.16	1194.3847901088793	0.18896183944295794	0.6488084491498538	0.2912444184266686	0.7708643932492955	0.9997449537989958	OLA1	OLA1	protein_coding
ENSG00000138433.16	1093.2141834676897	0.09008267077866025	0.4727154643523904	0.19056425603099633	0.8488669964901507	0.9997449537989958	CIR1	CIR1	protein_coding
ENSG00000144306.15	329.302921295219	-0.06554035959909475	0.6667895478597105	-0.09829242196352507	0.921700095441154	0.9997449537989958	SCRN3	SCRN3	protein_coding
ENSG00000163328.14	843.0010333047717	1.0135387004794993	0.6677173750362048	1.5179157205914307	0.12903564635502582	0.9997449537989958	GPR155	GPR155	protein_coding
ENSG00000279884.1	24.347609659479645	1.976682147155458	1.452625692213448	1.3607649635767323	0.17358797739103454	0.9997449537989958	ENSG00000279884	ENSG00000279884	TEC
ENSG00000236449.2	33.12450914283832	2.774874578703039	2.2353784635700293	1.241344418372629	0.2144785424028582	0.9997449537989958	ENSG00000236449	ENSG00000236449	lncRNA
ENSG00000206965.1	28.92793557412455	1.575070904411703	1.421837579578017	1.107771328479842	0.2679605855019989	0.9997449537989958	RNU6-5P	RNU6-5P	snRNA
ENSG00000115935.19	4742.07096139083	1.0874784781215883	0.5900981887944371	1.8428771664988375	0.0653469467935297	0.9997449537989958	WIPF1	WIPF1	protein_coding
ENSG00000290018.1	308.31777811744723	-1.0661239021635511	1.1699146313084308	-0.9112835019177423	0.3621460168981782	0.9997449537989958	ENSG00000290018	ENSG00000290018	lncRNA
ENSG00000235655.3	331.75750974207017	-0.601530645260512	0.8606374019169201	-0.6989362116039893	0.48459189595661867	0.9997449537989958	H3P6	H3P6	processed_pseudogene
ENSG00000128656.15	33.670410595902865	0.25541725776165836	1.059524510967419	0.2410678140220133	0.8095025579120432	0.9997449537989958	CHN1	CHN1	protein_coding
ENSG00000115966.18	2594.234215450195	0.37257958776972144	0.6226447397940149	0.5983822940397429	0.5495848772750886	0.9997449537989958	ATF2	ATF2	protein_coding
ENSG00000277948.1	18.567625515490946	-1.602963727828508	1.6303902661819043	-0.983177930510083	0.3255198746723296	0.9997449537989958	ENSG00000277948	ENSG00000277948	misc_RNA
ENSG00000215973.1	19.58322025199007	-0.5931816531187235	1.7536854757899962	-0.33824859777179167	0.7351758560776727	0.9997449537989958	MIR933	MIR933	miRNA
ENSG00000154518.10	1269.0828239215887	-1.004887742001666	0.6869803535103535	-1.4627605241792716	0.1435329183674483	0.9997449537989958	ATP5MC3	ATP5MC3	protein_coding
ENSG00000144320.14	4900.782499416718	-0.0808315538344529	0.8271399216719219	-0.09772415974200077	0.9221513306772391	0.9997449537989958	LNPK	LNPK	protein_coding
ENSG00000128654.14	249.07564942161625	-1.3773207314711575	0.8543568809770898	-1.6121140499225304	0.10693712391478581	0.9997449537989958	MTX2	MTX2	protein_coding
ENSG00000229337.2	203.83002447911662	-0.9526425483567598	1.1483068636367832	-0.8296062477060022	0.40676144323419955	0.9997449537989958	ENSG00000229337	ENSG00000229337	lncRNA
ENSG00000170144.22	3774.728206525094	-0.22590327150556144	0.519865806722115	-0.43454150779782674	0.6638952598581238	0.9997449537989958	HNRNPA3	HNRNPA3	protein_coding
ENSG00000116044.17	4426.098990652165	0.4250180449575951	0.612112885819768	0.6943458548309968	0.4874653407322019	0.9997449537989958	NFE2L2	NFE2L2	protein_coding
ENSG00000225808.1	86.9476980886819	0.5129051181821583	0.9518044822706054	0.5388765526283111	0.5899720370822543	0.9997449537989958	DNAJC19P5	DNAJC19P5	processed_pseudogene
ENSG00000265396.1	22.91054601065984	0.10929592631010465	1.8768541631683797	0.058233574272813275	0.9535625776871507	0.9997449537989958	MIR3128	MIR3128	miRNA
ENSG00000222043.2	31.58271398173597	0.5925309386541548	1.4348001260111023	0.41297106677949225	0.6796278120284013	0.9997449537989958	ENSG00000222043	ENSG00000222043	lncRNA
ENSG00000213963.7	260.24802449527454	0.3298270539290741	0.8202933165332433	0.4020842877557536	0.6876219957677099	0.9997449537989958	ENSG00000213963	ENSG00000213963	lncRNA
ENSG00000018510.18	2266.50541827942	-0.5952040117723382	0.7139487906412344	-0.8336788570476527	0.40446197549895724	0.9997449537989958	AGPS	AGPS	protein_coding
ENSG00000196659.10	128.23388223067644	-0.6410486624599538	0.8055466278403091	-0.7957933660260258	0.42615214827234404	0.9997449537989958	TTC30B	TTC30B	protein_coding
ENSG00000197557.7	78.82205439226252	0.40045645801705315	1.2361754946258845	0.32394790202360957	0.7459774771757642	0.9997449537989958	TTC30A	TTC30A	protein_coding
ENSG00000155636.16	315.21876252003597	0.40882763492963786	0.6507460738598841	0.6282444894437655	0.5298437898073887	0.9997449537989958	RBM45	RBM45	protein_coding
ENSG00000079156.17	222.50162516334595	0.7120264639458418	1.2397265490540115	0.574341546923523	0.565736699618681	0.9997449537989958	OSBPL6	OSBPL6	protein_coding
ENSG00000223960.9	486.89805130682	-0.6571780269483842	0.6430570886161886	-1.0219590742131197	0.3068002708441147	0.9997449537989958	CHROMR	CHROMR	lncRNA
ENSG00000180228.14	856.6686298906633	0.233587223916733	0.5810003922557176	0.40204314322377166	0.6876522753026495	0.9997449537989958	PRKRA	PRKRA	protein_coding
ENSG00000204311.15	38.966477382537406	1.2678359426256576	0.9409896986314797	1.3473430628087895	0.17786976901824456	0.9997449537989958	PJVK	PJVK	protein_coding
ENSG00000079150.19	46.230343776613246	-1.1753058860633292	1.2291173475472479	-0.9562194272245026	0.3389613868772628	0.9997449537989958	FKBP7	FKBP7	protein_coding
ENSG00000116095.11	1623.8350143212715	0.8129358057369153	0.4928525962197823	1.6494501844409384	0.09905544077915013	0.9997449537989958	PLEKHA3	PLEKHA3	protein_coding
ENSG00000237298.11	899.0303285351908	-0.07074126017015372	0.9928188411395034	-0.07125293884326446	0.9431964493408339	0.9997449537989958	TTN-AS1	TTN-AS1	lncRNA
ENSG00000155657.29	13848.268277097013	1.4221735288013038	0.5912190309677319	2.405493487706969	0.01615063981093015	0.9997449537989958	TTN	TTN	protein_coding
ENSG00000270956.1	36.528095495044724	0.6643299806688242	1.2421710188548205	0.5348136211399311	0.5927787431802625	0.9997449537989958	ENSG00000270956	ENSG00000270956	lncRNA
ENSG00000270277.1	57.694072897258586	-0.1972251910246853	1.137211273953945	-0.17342880390110568	0.8623143858985595	0.9997449537989958	ENSG00000270277	ENSG00000270277	lncRNA
ENSG00000279598.1	138.63344746201045	0.5455482553317814	1.132471150485265	0.48173258550384573	0.6299959247793643	0.9997449537989958	ENSG00000279598	ENSG00000279598	TEC
ENSG00000270574.1	50.80183446469547	-0.25000861494358306	1.1870708735636684	-0.21060967842049735	0.8331918594219816	0.9997449537989958	ENSG00000270574	ENSG00000270574	lncRNA
ENSG00000163492.16	1222.4231496836421	1.484282616082427	0.6303705602313318	2.3546191870663007	0.018541696462098422	0.9997449537989958	CCDC141	CCDC141	protein_coding
ENSG00000187231.14	973.7958169287793	-0.08528515704956391	0.5818048807504569	-0.14658721484006207	0.8834578457424385	0.9997449537989958	SESTD1	SESTD1	protein_coding
ENSG00000163510.14	887.1847043099291	-0.2450064811350391	0.6276117459110664	-0.39037905636928105	0.6962562723849046	0.9997449537989958	CWC22	CWC22	protein_coding
ENSG00000170035.16	1003.9596846033763	-0.11692433316314106	0.807829612266621	-0.14473885506013198	0.8849170602589107	0.9997449537989958	UBE2E3	UBE2E3	protein_coding
ENSG00000234663.7	296.6499040956268	1.9130426199155965	0.8263613743406227	2.315019408357594	0.020611869938246957	0.9997449537989958	LINC01934	LINC01934	lncRNA
ENSG00000289389.1	34.123265853169755	-0.1842856043245992	1.2426237990786952	-0.14830361728242453	0.8821031607505351	0.9997449537989958	ENSG00000289389	ENSG00000289389	lncRNA
ENSG00000115232.14	9778.728839794829	-0.30243726134421645	0.5227747686242477	-0.578523064799246	0.5629110300045791	0.9997449537989958	ITGA4	ITGA4	protein_coding
ENSG00000188452.15	99.6679158396965	-0.35142044997239225	1.7241719858306452	-0.20381983517908178	0.8384942919659513	0.9997449537989958	CERKL	CERKL	protein_coding
ENSG00000138434.17	2511.2289658269306	-0.6980686306964667	0.6144121765783762	-1.1361568948453598	0.2558909070984164	0.9997449537989958	ITPRID2	ITPRID2	protein_coding
ENSG00000077232.19	2535.585697629466	0.18098907112497087	0.6594299826657986	0.2744629086977636	0.7837289041025346	0.9997449537989958	DNAJC10	DNAJC10	protein_coding
ENSG00000061676.16	234.37047997795253	1.3362290209214982	0.8503736741211549	1.5713433536174148	0.11610291612947199	0.9997449537989958	NCKAP1	NCKAP1	protein_coding
ENSG00000162999.13	37.050734301279135	-0.22580055833451934	1.3967858787353478	-0.16165724594735992	0.871575774386538	0.9997449537989958	DUSP19	DUSP19	protein_coding
ENSG00000163002.13	481.8403606746917	0.5364479660158379	0.5861624370148075	0.9151865287510503	0.36009371547564545	0.9997449537989958	NUP35	NUP35	protein_coding
ENSG00000272800.3	47.89506645204149	-0.06850043363460748	1.1441282309365348	-0.0598712904571334	0.9522581457590326	0.9997449537989958	ENSG00000272800	ENSG00000272800	lncRNA
ENSG00000283839.3	100.3372624459305	-0.26280036361945147	1.0176995094924244	-0.258229822426192	0.7962295432557673	0.9997449537989958	ENSG00000283839	ENSG00000283839	lncRNA
ENSG00000170396.9	26.102160942898006	-0.1452359635945806	1.810090470022852	-0.08023685335062122	0.9360488799015237	0.9997449537989958	ZNF804A	ZNF804A	protein_coding
ENSG00000188738.16	62.98139162425852	1.4934071517663665	1.4580235982709373	1.0242681624202725	0.30570863139189275	0.9997449537989958	FSIP2	FSIP2	protein_coding
ENSG00000237877.8	211.30900625858135	1.1905750936305746	0.6974293775342875	1.7070905413244408	0.08780522491593694	0.9997449537989958	LINC01473	LINC01473	lncRNA
ENSG00000065548.18	2602.369614489065	-0.4275520876090308	0.5643885217565835	-0.757549225626227	0.44872088620835576	0.9997449537989958	ZC3H15	ZC3H15	protein_coding
ENSG00000224323.2	26.032002361661142	0.3575900028905707	2.501978775009997	0.14292287626986042	0.8863510913948289	0.9997449537989958	DPRXP1	DPRXP1	processed_pseudogene
ENSG00000138448.13	652.0425202041098	0.27013499289807297	0.5542417488583725	0.48739560571627305	0.6259780070131988	0.9997449537989958	ITGAV	ITGAV	protein_coding
ENSG00000144369.14	37.74797194266398	-1.3780986221064786	1.2839735670655645	-1.0733076267730577	0.28313311438075855	0.9997449537989958	FAM171B	FAM171B	protein_coding
ENSG00000224063.6	32.936829250765555	-1.1219326267482146	1.2228856505754324	-0.9174468816608371	0.3589085156175781	0.9997449537989958	CALCRL-AS1	CALCRL-AS1	lncRNA
ENSG00000064989.13	121.73400970644718	-1.0950836654872727	1.0845167825731918	-1.009743401931512	0.3126182426708848	0.9997449537989958	CALCRL	CALCRL	protein_coding
ENSG00000003436.16	704.0269854585079	-0.3872346914441927	0.7673111093233057	-0.5046645183929322	0.6137944860526489	0.9997449537989958	TFPI	TFPI	protein_coding
ENSG00000144366.17	38.15961124689474	-4.461815485553566	1.831001917864478	-2.4368163910813596	0.014817200790473344	0.9997449537989958	GULP1	GULP1	protein_coding
ENSG00000168542.17	77.29957468134887	1.0366753495424574	2.533931069799472	0.40911742308147986	0.6824534906711845	0.9997449537989958	COL3A1	COL3A1	protein_coding
ENSG00000204262.14	82.37557669779501	0.6667656777643588	1.6206568597835151	0.4114169348923278	0.6807668382826624	0.9997449537989958	COL5A2	COL5A2	protein_coding
ENSG00000115368.10	1390.5475655702512	0.07329395732940543	0.5767403897916049	0.1270831012128159	0.8988746262899256	0.9997449537989958	WDR75	WDR75	protein_coding
ENSG00000138381.10	823.1575164050176	-0.4338633465339215	0.7615662828778588	-0.5696987331088359	0.5688820494899979	0.9997449537989958	ASNSD1	ASNSD1	protein_coding
ENSG00000151687.15	352.9911074930811	0.8717537188610359	0.6313983317756705	1.380671558648909	0.16737997002147487	0.9997449537989958	ANKAR	ANKAR	protein_coding
ENSG00000128694.12	227.77627776851762	0.6874925157272269	0.8050544754283263	0.853970180541446	0.3931215119088375	0.9997449537989958	OSGEPL1	OSGEPL1	protein_coding
ENSG00000128699.14	1703.441565272572	0.5616939331199075	0.6481585105471948	0.8665996418772758	0.38616140982375124	0.9997449537989958	ORMDL1	ORMDL1	protein_coding
ENSG00000064933.19	746.1910165482029	0.3082892618747554	0.685444272524011	0.4497656107615315	0.6528794567679981	0.9997449537989958	PMS1	PMS1	protein_coding
ENSG00000187699.10	2258.3735663386587	-0.16628484941273292	0.8332068076956947	-0.19957212048303832	0.8418152337484982	0.9997449537989958	C2orf88	C2orf88	protein_coding
ENSG00000204253.4	51.68496642729569	-1.1665758525604486	1.1374553091627122	-1.0256014835599758	0.30507946789047946	0.9997449537989958	HNRNPCP2	HNRNPCP2	processed_pseudogene
ENSG00000198130.16	501.10343165789004	0.5385185183934728	0.6056501902023393	0.88915768063007	0.3739183430269049	0.9997449537989958	HIBCH	HIBCH	protein_coding
ENSG00000151690.15	1310.257243739749	0.01903730132619672	0.5087782226758268	0.03741768117761307	0.9701519750011951	0.9997449537989958	MFSD6	MFSD6	protein_coding
ENSG00000290089.1	54.014554873493125	0.5253289058365501	1.1082533432449682	0.4740151780624329	0.6354890837416269	0.9997449537989958	ENSG00000290089	ENSG00000290089	lncRNA
ENSG00000189362.12	654.6391147355359	0.47320073900945947	0.5123336606234438	0.9236182889752654	0.35568508827174017	0.9997449537989958	NEMP2	NEMP2	protein_coding
ENSG00000233654.2	35.28153625377585	0.6888159652497401	1.7723645750443748	0.38864236791264806	0.697540720774438	0.9997449537989958	NEMP2-DT	NEMP2-DT	lncRNA
ENSG00000284052.1	40.92104890614886	1.5426468860093372	1.1297491284370713	1.3654773853585362	0.1721030561599417	0.9997449537989958	ENSG00000284052	ENSG00000284052	lncRNA
ENSG00000138386.17	862.3341227336174	-0.2200137139513829	0.6303691710719842	-0.3490235945029404	0.7270715962311677	0.9997449537989958	NAB1	NAB1	protein_coding
ENSG00000235852.1	194.25836035864367	0.9775259116222647	1.014309217727441	0.9637356089619402	0.33517849673108596	0.9997449537989958	ENSG00000235852	ENSG00000235852	lncRNA
ENSG00000115419.14	4150.044632812875	0.64113704838348	0.5940730146166443	1.0792226420134672	0.280488488444263	0.9997449537989958	GLS	GLS	protein_coding
ENSG00000115415.21	6384.019771163051	-0.9085356904874746	0.5423101511172653	-1.6753064433990639	0.0938741218809543	0.9997449537989958	STAT1	STAT1	protein_coding
ENSG00000229023.1	35.69077677967585	-1.6354289812767548	1.5301257008874234	-1.0688200193802764	0.28515077675207307	0.9997449537989958	RAB1AP1	RAB1AP1	processed_pseudogene
ENSG00000231858.5	40.85916760758193	-1.0235411711494504	1.4917898708046595	-0.6861161824334955	0.4926398471079995	0.9997449537989958	STAT4-AS1	STAT4-AS1	lncRNA
ENSG00000288064.1	64.8030354254398	-0.6728950359171915	2.142794563547087	-0.3140268541671633	0.7535006429970619	0.9997449537989958	ENSG00000288064	ENSG00000288064	lncRNA
ENSG00000128641.19	130.82805817578318	0.43829686694263315	0.8332455732266567	0.5260116357358782	0.5988801224740627	0.9997449537989958	MYO1B	MYO1B	protein_coding
ENSG00000288900.1	531.9151634524223	-0.5504970981907455	2.0961344806150324	-0.26262489514948617	0.792839709873861	0.9997449537989958	ENSG00000288900	ENSG00000288900	lncRNA
ENSG00000173559.15	2080.129138078292	0.30598480033335346	0.7117770221264387	0.4298885617566324	0.6672767063424192	0.9997449537989958	NABP1	NABP1	protein_coding
ENSG00000168497.5	1155.1196063073423	1.4504269489817163	1.1699340004929035	1.2397510871302473	0.21506747489660122	0.9997449537989958	CAVIN2	CAVIN2	protein_coding
ENSG00000223466.2	25.46481029560389	-1.0723575753615162	1.8190190578939354	-0.5895252007986626	0.5555090120033621	0.9997449537989958	LINC01825	LINC01825	lncRNA
ENSG00000196950.14	1286.6373945140217	0.7846430571374348	0.5846457906651893	1.342082795541375	0.17956915157813408	0.9997449537989958	SLC39A10	SLC39A10	protein_coding
ENSG00000118997.14	36.904224401740244	2.3787215161941138	1.5849547042980836	1.5008135625223178	0.1334037897734543	0.9997449537989958	DNAH7	DNAH7	protein_coding
ENSG00000081320.11	15658.50001592954	0.08609319029245283	0.608813458920462	0.14141144390124333	0.887544914192243	0.9997449537989958	STK17B	STK17B	protein_coding
ENSG00000272211.1	532.6149229316406	2.8404016660394666	1.9034024197103674	1.4922759562697616	0.13562681720338363	0.9997449537989958	ENSG00000272211	ENSG00000272211	lncRNA
ENSG00000138411.13	69.57458459300076	0.3187576540876981	1.2290607788381682	0.259350602977519	0.7953647391155438	0.9997449537989958	HECW2	HECW2	protein_coding
ENSG00000229056.2	34.182383220055804	1.5643866462187777	1.3836536115888094	1.1306201444611832	0.258215005078028	0.9997449537989958	HECW2-AS1	HECW2-AS1	lncRNA
ENSG00000144395.18	225.99786509484431	-0.3483984997429533	0.9328327560367786	-0.3734844188181756	0.7087879397535918	0.9997449537989958	CCDC150	CCDC150	protein_coding
ENSG00000119041.11	1252.0468150173492	-0.5022104775189228	0.5539229302852081	-0.906643235116374	0.3645954905210517	0.9997449537989958	GTF3C3	GTF3C3	protein_coding
ENSG00000197121.15	258.8534686528533	1.618723400233307	0.7328293641132325	2.2088680933140004	0.027183817062659186	0.9997449537989958	PGAP1	PGAP1	protein_coding
ENSG00000065413.20	8485.330229111729	1.3369134261252589	0.5574499073473939	2.398266478304598	0.016472876357247764	0.9997449537989958	ANKRD44	ANKRD44	protein_coding
ENSG00000225636.1	20.881739143465648	2.4599914138086114	2.457660268377171	1.0009485222434669	0.31685169633365007	0.9997449537989958	HNRNPA3P15	HNRNPA3P15	processed_pseudogene
ENSG00000224442.1	92.80904957920465	1.3925756137552527	1.3797595155351123	1.0092886463734008	0.3128362235581123	0.9997449537989958	RPL4P7	RPL4P7	processed_pseudogene
ENSG00000231621.3	46.533126862391036	2.8352218230370667	1.3833261989829866	2.049568514730297	0.0404065555125401	0.9997449537989958	ANKRD44-AS1	ANKRD44-AS1	lncRNA
ENSG00000236977.1	469.3946972200275	1.0690666989091904	0.7419445655230266	1.4408983481879973	0.149613402818873	0.9997449537989958	ANKRD44-IT1	ANKRD44-IT1	lncRNA
ENSG00000230482.1	70.415462344725	-2.153373790387951	2.320781185371931	-0.9278659289211916	0.3534771198301239	0.9997449537989958	ATP5MC2P3	ATP5MC2P3	processed_pseudogene
ENSG00000115524.17	20678.027463624145	-0.141564115539691	0.5319050277384371	-0.266145473641405	0.7901271745956995	0.9997449537989958	SF3B1	SF3B1	protein_coding
ENSG00000115520.9	1099.6509572308587	-0.7183239186949859	0.5638090967842397	-1.2740552126456313	0.20264384950393866	0.9997449537989958	COQ10B	COQ10B	protein_coding
ENSG00000144381.18	3863.857757535288	-1.0587216222264373	0.7182805216485825	-1.4739667724755803	0.14049053776759027	0.9997449537989958	HSPD1	HSPD1	protein_coding
ENSG00000115541.11	415.38227345401816	-1.6590034109022633	0.6685150221328707	-2.4816247294029066	0.013078492955987548	0.9997449537989958	HSPE1	HSPE1	protein_coding
ENSG00000115540.15	570.62181594943	-0.6854034862633658	0.6360902022920114	-1.077525614753481	0.2812455136995814	0.9997449537989958	MOB4	MOB4	protein_coding
ENSG00000162944.11	28.83907505109047	2.254391614093893	1.5388940868957466	1.4649426710329665	0.14293655951299336	0.9997449537989958	RFTN2	RFTN2	protein_coding
ENSG00000247626.5	257.5024449267052	-0.8239424552180592	0.5227138173105362	-1.5762783150776511	0.1149616768739427	0.9997449537989958	MARS2	MARS2	protein_coding
ENSG00000115896.17	453.22742298685614	1.4980944426759235	0.9273953778393969	1.6153783795710899	0.10622877935402691	0.9997449537989958	PLCL1	PLCL1	protein_coding
ENSG00000286020.1	43.13206604803706	2.2041829289505905	2.5697766910260635	0.8577332562194351	0.3910397720179201	0.9997449537989958	ENSG00000286020	ENSG00000286020	lncRNA
ENSG00000119042.18	55.440729913521004	0.9912205977830247	1.4506931042237	0.6832738053948704	0.49443384311650723	0.9997449537989958	SATB2	SATB2	protein_coding
ENSG00000226124.10	50.32494880516831	0.4412243409652953	1.0075023427087026	0.43793877419584887	0.6614306669738881	0.9997449537989958	FTCDNL1	FTCDNL1	protein_coding
ENSG00000232732.11	25.69598941368034	-0.7130503926662985	1.811323744785752	-0.39366258777259056	0.6938301661607804	0.9997449537989958	ENSG00000232732	ENSG00000232732	lncRNA
ENSG00000178074.6	762.9241140144047	-0.38492963227297006	0.6515836471149793	-0.5907601180252532	0.5546811606192183	0.9997449537989958	C2orf69	C2orf69	protein_coding
ENSG00000162971.11	664.7343168466078	0.48959714986454517	0.6684920708537188	0.7323903621463899	0.46393033966806724	0.9997449537989958	TYW5	TYW5	protein_coding
ENSG00000162972.11	201.7164169987233	-0.10093084508436345	0.7340080723568458	-0.13750645106705972	0.8906304939682506	0.9997449537989958	MAIP1	MAIP1	protein_coding
ENSG00000196141.14	159.27120193457293	-1.358291133455942	0.7572672920725191	-1.7936746346702985	0.07286511620493573	0.9997449537989958	SPATS2L	SPATS2L	protein_coding
ENSG00000287299.1	19.205297671569355	-0.6418680470163651	2.780736464169411	-0.23082663721895963	0.8174494864701236	0.9997449537989958	ENSG00000287299	ENSG00000287299	lncRNA
ENSG00000155729.13	538.0927847458672	0.13869023455615614	0.6230116739498722	0.2226125775089653	0.8238370466385668	0.9997449537989958	KCTD18	KCTD18	protein_coding
ENSG00000163535.18	981.483328229819	-1.681216977278736	1.0418980091884957	-1.6136099334599816	0.10661206085268443	0.9997449537989958	SGO2	SGO2	protein_coding
ENSG00000138356.14	56.53043447931608	-3.646648931740617	1.7648907222010763	-2.0662179736503536	0.0388079024691303	0.9997449537989958	AOX1	AOX1	protein_coding
