EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000111670.16	2265.17810606055	0.9396068684206499	0.3721668078615685	2.524692822069578	0.011579945868433372	0.08307866297561103	GNPTAB	GNPTAB	protein_coding
ENSG00000269313.6	34.94973991390719	4.931589335463079	1.9531928279336839	2.5248860557614745	0.011573580780191259	0.08307866297561103	MAGIX	MAGIX	protein_coding
ENSG00000265590.10	144.35261065975402	1.7574560488772974	0.6961613928383663	2.5244951342559454	0.011586460888993521	0.08309341320683133	CFAP298-TCP10L	CFAP298-TCP10L	protein_coding
ENSG00000085491.17	577.1158795003013	3.077983991030155	1.2201753365026955	2.5225751569871657	0.011649905247772582	0.08349414066339642	SLC25A24	SLC25A24	protein_coding
ENSG00000228341.1	15.416770480645377	5.419388539150042	2.14860640157503	2.5222807374944862	0.011659661349314237	0.08353693084263548	ENSG00000228341	ENSG00000228341	processed_pseudogene
ENSG00000159339.13	1912.9529146705086	2.5492625051588544	1.0108356833676915	2.5219356094214573	0.01167110699569528	0.08356391188350636	PADI4	PADI4	protein_coding
ENSG00000236863.2	24.854599179732634	5.448808389094334	2.1607493498957195	2.521721637614886	0.01167820804892834	0.08356391188350636	RPL23AP23	RPL23AP23	processed_pseudogene
ENSG00000230593.3	42.14722412906822	4.449244680193326	1.7642802347612034	2.521846922348781	0.011674049776561743	0.08356391188350636	PPIAP40	PPIAP40	processed_pseudogene
ENSG00000174171.7	135.87719117988516	2.3326128822503556	0.9250121264563108	2.5217105976615835	0.011678574534315204	0.08356391188350636	ENSG00000174171	ENSG00000174171	lncRNA
ENSG00000023909.10	2553.213819982774	-1.3741144173666664	0.5451425704446178	-2.5206514623246905	0.011713781365764135	0.08378865912425193	GCLM	GCLM	protein_coding
ENSG00000263426.2	35.138001461906185	6.077369088092182	2.41162933099813	2.5200261955583647	0.011734610094292374	0.08391044748890143	RN7SL471P	RN7SL471P	misc_RNA
ENSG00000068120.15	495.41041788396154	-1.2528652542631304	0.49729738047764543	-2.51934818771773	0.011757232839610781	0.0840177645957549	COASY	COASY	protein_coding
ENSG00000188493.15	107.03168484964355	-1.844187308998868	0.7321001290283256	-2.519036994907448	0.01176762919916181	0.08406483442470174	ACTMAP	ACTMAP	protein_coding
ENSG00000185920.19	229.44297952176183	1.7476753568248298	0.6938208961023274	2.5189142711652717	0.011771731407146319	0.084066924583009	PTCH1	PTCH1	protein_coding
ENSG00000204610.14	61.263866820532606	7.852831395002593	3.1180694222706955	2.5184915187949426	0.011785872191722897	0.08408627276260885	TRIM15	TRIM15	protein_coding
ENSG00000100439.11	593.5654950045567	-1.5207084868132792	0.6038168439431273	-2.518492986851014	0.011785823060170779	0.08408627276260885	ABHD4	ABHD4	protein_coding
ENSG00000269945.1	14.333774594020769	5.084522757958799	2.0187004415925935	2.5187108761652204	0.011778532954697874	0.08408627276260885	ENSG00000269945	ENSG00000269945	lncRNA
ENSG00000198824.8	406.1955541358312	-1.494526643505481	0.5934772211878481	-2.518254433614448	0.011793809124687681	0.08410142763158307	CHAMP1	CHAMP1	protein_coding
ENSG00000120709.11	1175.4620318625296	-1.1099073617077593	0.440800856392377	-2.517933768984741	0.011804551599891695	0.08411076530668712	FAM53C	FAM53C	protein_coding
ENSG00000235271.6	21.638193595618638	2.7322128310915086	1.0850694150646742	2.5180074133125006	0.011802083699307263	0.08411076530668712	ENSG00000235271	ENSG00000235271	lncRNA
ENSG00000112640.16	399.39151183538615	-1.4433463114044291	0.5734293035963968	-2.5170431687954267	0.011834432824203638	0.08428132897687331	PPP2R5D	PPP2R5D	protein_coding
ENSG00000069667.16	4473.739305073892	1.345392785724217	0.5345239121047145	2.516992701835669	0.01183612808715867	0.08428132897687331	RORA	RORA	protein_coding
ENSG00000248896.3	24.269054923239164	5.353742778027375	2.127726692298145	2.5161797318267554	0.011863466695287815	0.08444874824674717	ENSG00000248896	ENSG00000248896	lncRNA
ENSG00000169905.13	3346.2842180832718	-0.8834890253849476	0.351172663589771	-2.515825168034753	0.011875407515382599	0.08450648746918665	TOR1AIP2	TOR1AIP2	protein_coding
ENSG00000286545.1	55.63812274990288	2.3933140691137305	0.9513954464631832	2.5155828504444564	0.011883574294119773	0.08453734169836913	ENSG00000286545	ENSG00000286545	lncRNA
ENSG00000183199.6	20.32391977345556	-3.0091589882916323	1.196412207210376	-2.5151523614991875	0.011898095255770949	0.08454990882008545	HSP90AB3P	HSP90AB3P	processed_pseudogene
ENSG00000225948.2	45.40098075963882	1.7481816509863684	0.6950381060085672	2.515231374903666	0.011895428850841274	0.08454990882008545	LINC02648	LINC02648	lncRNA
ENSG00000113263.14	3952.9997319753734	1.6755821034177687	0.6662777998602558	2.5148400618618885	0.011908639380420256	0.08457931934590725	ITK	ITK	protein_coding
ENSG00000196591.12	1349.0402724722012	-1.0339432405845665	0.411213620665333	-2.514370119627052	0.011924521582205767	0.0846648705773921	HDAC2	HDAC2	protein_coding
ENSG00000185630.20	1954.8816595930457	-1.792921106403627	0.7131847205859311	-2.513964551751217	0.011938243278283047	0.08470778598774019	PBX1	PBX1	protein_coding
ENSG00000066651.20	445.5895847585413	0.9256233218804637	0.3681830093476587	2.5140305184654492	0.011936010454332091	0.08470778598774019	TRMT11	TRMT11	protein_coding
ENSG00000183741.12	1071.9584104282337	-1.150819030416054	0.45791185465794737	-2.5131889875960884	0.011964522153658052	0.08486695929436587	CBX6	CBX6	protein_coding
ENSG00000255438.2	31.408925455726934	4.6008747844543905	1.831012047502274	2.5127495969950338	0.011979433018442811	0.08491813312495262	ENSG00000255438	ENSG00000255438	lncRNA
ENSG00000139624.14	671.791002774506	0.8688418339488742	0.3459136463079826	2.511730436836553	0.012014081992588339	0.08505445855965572	CERS5	CERS5	protein_coding
ENSG00000100605.17	576.1398117512557	2.3878828189805468	0.95115600045968	2.5105059714983846	0.012055828309521073	0.08526793695711588	ITPK1	ITPK1	protein_coding
ENSG00000183762.13	587.8830051946198	-1.7444618530743705	0.69494101989341	-2.510230081600214	0.012065252093613636	0.08530724702011282	KREMEN1	KREMEN1	protein_coding
ENSG00000114841.18	2552.0275588379304	0.9110509456274024	0.3629879509817572	2.5098655290439362	0.012077714410133217	0.08536800893286665	DNAH1	DNAH1	protein_coding
ENSG00000235865.2	62.95050997436688	3.353083870065371	1.3364902618276457	2.5088726538718213	0.012111713956917331	0.08552614140393432	GSN-AS1	GSN-AS1	lncRNA
ENSG00000102471.16	105.77791846180659	-1.2304683174584872	0.4906543475397377	-2.5078108930010705	0.012148166224868528	0.08575610495335055	NDFIP2	NDFIP2	protein_coding
ENSG00000216937.14	1790.3888482770046	1.3339449347873387	0.5320168433837171	2.5073359074559054	0.012164504832779538	0.08584398085863322	CCDC7	CCDC7	protein_coding
ENSG00000183864.5	474.54076701314955	-1.5604741232158208	0.622424579412534	-2.5070894929770455	0.01217298869579376	0.08587638796358085	TOB2	TOB2	protein_coding
ENSG00000112983.18	1181.9307868127175	-1.1845867127373768	0.47262769100730534	-2.506384486725021	0.012197290491853271	0.0860203289497367	BRD8	BRD8	protein_coding
ENSG00000099875.16	7305.651073968119	-1.5264360764664704	0.6090766900701899	-2.506147585931361	0.012205466184156662	0.08605048635328597	MKNK2	MKNK2	protein_coding
ENSG00000100462.16	379.891324406869	-1.1563760617955992	0.46148544322166396	-2.505769312511468	0.012218530859788619	0.08611508159787783	PRMT5	PRMT5	protein_coding
ENSG00000138688.17	10588.93201449128	0.8597041790670513	0.3431893762379683	2.5050431003753753	0.012243647254390172	0.08626454788078798	BLTP1	BLTP1	protein_coding
ENSG00000290817.1	22.705522149070106	5.284039724905808	2.1095277754955335	2.5048448218059485	0.012250512758649017	0.08628537026655214	ENSG00000290817	ENSG00000290817	lncRNA
ENSG00000116824.5	683.8066628922336	1.4099395568918387	0.5629764976516459	2.504437685717157	0.012264620762407783	0.08631114594505837	CD2	CD2	protein_coding
ENSG00000118620.13	800.4991933279406	1.113013799364383	0.4443981938884923	2.5045416805714082	0.012261015783994206	0.08631114594505837	ZNF430	ZNF430	protein_coding
ENSG00000101444.13	397.6387391368868	-1.548897809476793	0.6184704652433549	-2.5044006084709878	0.012265906271070062	0.08631114594505837	AHCY	AHCY	protein_coding
ENSG00000276523.1	29.385247754119664	2.672289015059546	1.0673930160068836	2.503566141978872	0.012294869730551194	0.08648737339626178	ENSG00000276523	ENSG00000276523	lncRNA
ENSG00000026950.17	2342.7487080975166	1.3533366290096966	0.5406219222771487	2.503295876921379	0.012304263328854608	0.08649830483524518	BTN3A1	BTN3A1	protein_coding
ENSG00000285830.1	26.110434866404614	3.393048358756058	1.3554167635631695	2.503324770630907	0.012303258767214848	0.08649830483524518	ENSG00000285830	ENSG00000285830	lncRNA
ENSG00000260051.1	21.03088673385247	5.264913097331359	2.104291646194563	2.5019883089174058	0.012349800298009493	0.08676314650626409	ENSG00000260051	ENSG00000260051	lncRNA
ENSG00000242457.1	65.79698510104978	2.299119722622518	0.9192456704728641	2.5010938821608377	0.012381035255934297	0.08695490292574862	RBBP4P2	RBBP4P2	processed_pseudogene
ENSG00000149294.18	282.53301963373474	2.0581497402992803	0.8233211749295235	2.4998139279916596	0.012425855221097933	0.08724191764682408	NCAM1	NCAM1	protein_coding
ENSG00000153201.17	8881.63835585812	0.77406697362188015	0.3097398235132742	2.4990876692635124	0.012451350363538505	0.08736532542836381	RANBP2	RANBP2	protein_coding
ENSG00000168268.11	155.56800278496797	-2.030842882308452	0.8129520819817048	-2.4981089627791313	0.012485780900401424	0.08755123200799435	NT5DC2	NT5DC2	protein_coding
ENSG00000188042.8	3083.8186073532297	1.6393037461911213	0.6562801800088329	2.4978717872739318	0.012494137328694397	0.0875809652773271	ARL4C	ARL4C	protein_coding
ENSG00000255435.7	21.981361636637665	3.006330630891095	1.2036091682089665	2.4977631529383184	0.012497966506532038	0.0875809652773271	TTC36-AS1	TTC36-AS1	lncRNA
ENSG00000171827.11	273.6964908679898	1.0556614789209184	0.42290515133746454	2.496213336683939	0.012552708202273255	0.08788090479047078	ZNF570	ZNF570	protein_coding
ENSG00000276085.1	60.26652834669445	6.872349086283413	2.753734505006119	2.4956469382904953	0.012572767099305668	0.08796928893688802	CCL3L3	CCL3L3	protein_coding
ENSG00000054523.20	1629.600738769493	0.701993190632503	0.2813816162132574	2.49480829657495	0.012602519563150578	0.08814573667196317	KIF1B	KIF1B	protein_coding
ENSG00000252906.1	39.1198238365364	1.1717475388656182	0.4698054747377881	2.4941121418808585	0.012627264348093064	0.08826285789337017	SCARNA3	SCARNA3	scaRNA
ENSG00000181045.15	203.6131063965843	1.2586568347841243	0.5048107467809508	2.493324167146316	0.012655324758254613	0.08843098525661955	SLC26A11	SLC26A11	protein_coding
ENSG00000184860.10	167.28551986218892	1.7771295648188188	0.7128905068149118	2.4928506521411933	0.012672213544770756	0.0884929545229292	SDR42E1	SDR42E1	protein_coding
ENSG00000213949.10	248.08350982321159	1.6294447727272245	0.6537380652494489	2.4925040461051817	0.01268458853206946	0.08852334444565994	ITGA1	ITGA1	protein_coding
ENSG00000142089.17	414.9285378028471	-1.572609663519611	0.6309954536497365	-2.492267819718019	0.012693028727410795	0.08855424120384889	IFITM3	IFITM3	protein_coding
ENSG00000212342.1	16.78942696022747	5.990934519490449	2.4044770330481717	2.4915748568809164	0.01271781646664223	0.088652279881178	ENSG00000212342	ENSG00000212342	snoRNA
ENSG00000111328.7	409.6559854354418	-1.1504586447088367	0.46174636356840865	-2.4915380725860206	0.01271913346190282	0.088652279881178	CDK2AP1	CDK2AP1	protein_coding
ENSG00000159873.10	1438.0614942091481	-0.9406502832792109	0.37777662137120493	-2.4899642541800486	0.012775594372831094	0.08901769530320926	CCDC117	CCDC117	protein_coding
ENSG00000235347.1	16.511548837981678	5.999081327559099	2.409596936920225	2.4896617503285414	0.01278647211048655	0.08906536618122055	ENSG00000235347	ENSG00000235347	processed_pseudogene
ENSG00000275846.1	23.60086487493241	4.188824267675189	1.6830867985890625	2.4887749527752785	0.012818407715610405	0.08917522164576759	ENSG00000275846	ENSG00000275846	lncRNA
ENSG00000183426.17	27.46901476902354	3.0290097126732416	1.2170314029690505	2.4888509082704995	0.012815669623612786	0.08917522164576759	NPIPA1	NPIPA1	protein_coding
ENSG00000108306.13	1864.3033615959357	-0.8311967679120125	0.33397024921378365	-2.488834768572276	0.012816251394412045	0.08917522164576759	FBXL20	FBXL20	protein_coding
ENSG00000204113.6	18.172635722406067	4.959528312119137	1.9929017630067107	2.4885964798569136	0.012824843458173531	0.08919187538339593	BMP2KL	BMP2KL	processed_pseudogene
ENSG00000137809.17	28.204962870476386	2.8873456237009165	1.160486336199717	2.4880479275233887	0.012844642186406947	0.08930142379566544	ITGA11	ITGA11	protein_coding
ENSG00000088543.15	78.45872603616034	1.2468412247405924	0.5011870980050186	2.487775981671634	0.012854467466725314	0.0893415853821189	C3orf18	C3orf18	protein_coding
ENSG00000279434.1	29.6157598576328	2.4279156176910344	0.976065267102492	2.4874521197731445	0.012866177125330395	0.08939481442842123	ENSG00000279434	ENSG00000279434	TEC
ENSG00000123130.17	780.9044585755915	0.9294320721291182	0.3736954558709029	2.4871377415148457	0.012877552916751302	0.08944569097071167	ACOT9	ACOT9	protein_coding
ENSG00000279410.1	22.4543070543478	4.862736823779318	1.9553102021332425	2.486938808212668	0.012884755923689852	0.08946756103463309	ENSG00000279410	ENSG00000279410	TEC
ENSG00000155657.29	12457.379878028825	1.018825857606475	0.4097495926354502	2.486459720566247	0.012902117432869396	0.08955993249170462	TTN	TTN	protein_coding
ENSG00000136783.10	664.9276380744515	-0.9034763425715355	0.3634347569409324	-2.4859381919775325	0.01292104047186347	0.0896630817901293	NIPSNAP3A	NIPSNAP3A	protein_coding
ENSG00000254856.1	19.60251562828952	6.488856206847505	2.6114223535785626	2.4847976804500815	0.01296250814602343	0.08986605945909489	NDUFA3P2	NDUFA3P2	processed_pseudogene
ENSG00000020426.11	397.07654696789683	0.8247559570160218	0.3319080079828713	2.484893214925338	0.012959030111369382	0.08986605945909489	MNAT1	MNAT1	protein_coding
ENSG00000174738.13	1371.462043174443	1.134147038556084	0.456644568332882	2.4836538463528166	0.01300421482357218	0.09010152398353492	NR1D2	NR1D2	protein_coding
ENSG00000291194.1	237.68259415297914	-1.598366206984334	0.6438698745614424	-2.482436700541434	0.013048724915536233	0.09029357563848794	ENSG00000291194	ENSG00000291194	lncRNA
ENSG00000180336.18	35.77380221583637	3.9871071382056593	1.6062075614913094	2.4823112739574986	0.013053319319086428	0.09029705248096558	MEIOC	MEIOC	protein_coding
ENSG00000148908.15	12095.885825916248	1.9351510636079836	0.7798121533002723	2.4815605340570266	0.013080849010415334	0.09045913353583052	RGS10	RGS10	protein_coding
ENSG00000254595.1	75.45178463118533	2.949518612093752	1.1891292096134711	2.480402119675875	0.013123428905678514	0.0906967446481703	ENSG00000254595	ENSG00000254595	processed_pseudogene
ENSG00000163947.12	1456.5160626427205	1.2196624176685524	0.4918079401931891	2.4799567432552063	0.013139832221482205	0.09077657729414006	ARHGEF3	ARHGEF3	protein_coding
ENSG00000284690.3	17.67050650796384	6.218061498544513	2.507419198774906	2.479865154411588	0.013143207706293448	0.09077657729414006	CD300H	CD300H	protein_coding
ENSG00000113088.6	192.3758246435648	1.7531364614319989	0.7070545768928806	2.479492416463914	0.013156952785130235	0.0908430779441392	GZMK	GZMK	protein_coding
ENSG00000053438.11	48.90827877066787	2.9040965139453467	1.1713922560252608	2.4791836372552565	0.013168348947089728	0.09086490188099719	NNAT	NNAT	protein_coding
ENSG00000165985.11	22.45257017330865	5.89314721640263	2.3773637979688353	2.478857977663157	0.013180377572115235	0.09091947229880178	C1QL3	C1QL3	protein_coding
ENSG00000211875.1	46.49951015244618	2.142765829798255	0.864571527573955	2.4784135973237493	0.013196806962411498	0.09099564392421165	TRAJ14	TRAJ14	TR_J_gene
ENSG00000286092.1	26.069492616328805	4.837782384988291	1.9539057433291094	2.4759548414784667	0.013288038428439735	0.09151908364556169	ENSG00000286092	ENSG00000286092	lncRNA
ENSG00000229619.6	382.6824919943616	1.6816141950262815	0.6794122989888721	2.4751011977983404	0.013319842782017947	0.09168565050641635	MBNL1-AS1	MBNL1-AS1	lncRNA
ENSG00000129460.17	857.177577788826	0.9200224957357224	0.37171384047554945	2.4750826995268675	0.013320532719607142	0.09168565050641635	NGDN	NGDN	protein_coding
ENSG00000147955.18	303.9659103329985	-1.155845761399534	0.46712049971148817	-2.4744059875630153	0.013345794047510656	0.09180225599950675	SIGMAR1	SIGMAR1	protein_coding
ENSG00000212802.4	143.0789208692121	-2.699775021164663	1.0912379268899017	-2.4740480097307427	0.013359174302576613	0.09186565887658402	RPL15P3	RPL15P3	processed_pseudogene
ENSG00000110917.8	1323.0109995093042	-0.9856427151240081	0.39849929015190205	-2.473386376041713	0.013383935614412942	0.09200726081098143	MLEC	MLEC	protein_coding
ENSG00000155530.4	36.807081031999864	2.7760240324855547	1.122584396908798	2.4728867068968237	0.013402662358989657	0.09204996896228594	LRGUK	LRGUK	protein_coding
ENSG00000291258.1	14.704338297421861	5.393562984656255	2.181000638669584	2.4729763435311707	0.013399301227780294	0.09204996896228594	ENSG00000291258	ENSG00000291258	lncRNA
ENSG00000259668.6	51.77860212235471	3.840406218755294	1.5528879601184646	2.4730736005335006	0.013395655196058986	0.09204996896228594	ENSG00000259668	ENSG00000259668	lncRNA
ENSG00000108819.11	3363.9992841614553	-1.4900991622796895	0.6026618919907812	-2.4725292607392593	0.013416073033975524	0.09211340499089543	PPP1R9B	PPP1R9B	protein_coding
ENSG00000278053.5	1142.9356533444707	2.194983010606282	0.8877888721689036	2.4724155476784153	0.013420341809486692	0.09211405372004441	DDX52	DDX52	protein_coding
ENSG00000275743.1	15.860988300998645	6.076738892454616	2.4584101620654044	2.4718165366471294	0.013442848438191624	0.09221117080683076	TRBV14	TRBV14	TR_V_gene
ENSG00000226828.2	21.33027255024311	4.9713511836221205	2.011502173882758	2.4714619989825968	0.01345618518210525	0.09224530550280105	LINC02774	LINC02774	lncRNA
ENSG00000159388.6	2968.044975394253	-1.108110777455152	0.44845027780836677	-2.470978015379162	0.013474410205548088	0.09234155590243157	BTG2	BTG2	protein_coding
ENSG00000069275.13	5359.856233225885	-0.7922547129875921	0.3207052479232304	-2.4703515708518746	0.013498032163412067	0.09241733656531619	NUCKS1	NUCKS1	protein_coding
ENSG00000289934.1	18.863435996967006	3.0553680195750856	1.23677274482552	2.4704360864664165	0.013494843116433678	0.09241733656531619	ENSG00000289934	ENSG00000289934	lncRNA
ENSG00000228604.3	15.869014848247549	6.875356631379418	2.7837564978214986	2.469812512969402	0.013518388230735248	0.09252800033735568	ENSG00000228604	ENSG00000228604	lncRNA
ENSG00000175489.10	430.7120217055191	-0.8035527183173411	0.3253834282680216	-2.4695563710621635	0.01352807024200761	0.09256555845903315	LRRC25	LRRC25	protein_coding
ENSG00000286899.1	12.677013892362368	6.023643292450851	2.4395664483350767	2.469144997694893	0.013543632731832136	0.09261460907757663	ENSG00000286899	ENSG00000286899	lncRNA
ENSG00000253439.1	23.88228859624243	3.682501604251337	1.491384679900423	2.4691829370925356	0.013542196800879243	0.09261460907757663	CDC42P5	CDC42P5	processed_pseudogene
ENSG00000259013.2	12.444709480846182	5.9985887429212426	2.4297983176353837	2.468759937556839	0.013558214107277755	0.0926568939935888	ENSG00000259013	ENSG00000259013	processed_pseudogene
ENSG00000138741.11	19.999025632685107	4.193034207168283	1.6986946445982938	2.468386075450217	0.01357238470681828	0.0927250196053743	TRPC3	TRPC3	protein_coding
ENSG00000114737.16	314.845406082865	-1.6718433317387744	0.6776006302327089	-2.467298962169814	0.013613664233071391	0.0929782508917321	CISH	CISH	protein_coding
ENSG00000135363.12	1339.245866565748	-1.512200655466008	0.6131220996108145	-2.4663939799689043	0.013648112487999879	0.09315586089473966	LMO2	LMO2	protein_coding
ENSG00000291236.1	106.29370391180016	-2.6616015067688603	1.0792313649443124	-2.4662010327194275	0.013655466998460456	0.09317723879252533	ENSG00000291236	ENSG00000291236	lncRNA
ENSG00000166321.14	133.83398229155904	1.879920736718557	0.762449729903111	2.4656323728483054	0.01367716279670751	0.09326759933094704	NUDT13	NUDT13	protein_coding
ENSG00000169255.15	382.23546234371423	-1.9617884100457845	0.7957808028162121	-2.4652371646854934	0.013692258905298944	0.09334169825864437	B3GALNT1	B3GALNT1	protein_coding
ENSG00000226148.1	16.245157674815	6.783651038243738	2.7518723400786604	2.465103827472546	0.013697355421552938	0.09334760410358514	SLC25A39P1	SLC25A39P1	processed_pseudogene
ENSG00000106404.14	383.45832535358915	-1.9994367269125728	0.8113088419388708	-2.464458198353055	0.013722056853985474	0.09345218536044693	CLDN15	CLDN15	protein_coding
ENSG00000260007.3	194.37745535232588	1.6295194176454626	0.6612231615108064	2.464401600697454	0.013724224125147259	0.09345218536044693	ENSG00000260007	ENSG00000260007	protein_coding
ENSG00000213889.11	30.910955076058677	2.015520964134857	0.8178643457573119	2.4643707414199105	0.013725405934345788	0.09345218536044693	PPM1N	PPM1N	protein_coding
ENSG00000114107.9	835.9460682596131	1.3816016122269215	0.5606792797410662	2.4641567151633903	0.013733604912222063	0.09346707089150509	CEP70	CEP70	protein_coding
ENSG00000185304.16	74.89328500809464	3.2902712910153618	1.3353973428794694	2.4638893499073973	0.013743853292111682	0.09349124864273382	RGPD2	RGPD2	protein_coding
ENSG00000163823.4	307.5473685406178	-1.4242997974295784	0.5783428149241037	-2.4627258447336122	0.013788530308882106	0.09369208656891703	CCR1	CCR1	protein_coding
ENSG00000096433.11	1489.3464310632694	1.2199901818258545	0.49539267632337913	2.4626730271431736	0.013790561472174848	0.09369208656891703	ITPR3	ITPR3	protein_coding
ENSG00000175224.17	1928.0922780633953	-1.0863779807159997	0.44115656722895974	-2.4625678532677737	0.013794606845625206	0.09369208656891703	ATG13	ATG13	protein_coding
ENSG00000289080.1	128.94662928412043	2.7860511204316714	1.1313359572685173	2.4626204997128145	0.013792581739058705	0.09369208656891703	ENSG00000289080	ENSG00000289080	lncRNA
ENSG00000185522.9	29.591939497180267	2.957176742712412	1.2018679112858293	2.4604839807634518	0.013874976595924184	0.09417997801976591	LMNTD2	LMNTD2	protein_coding
ENSG00000203395.2	137.75039652957886	4.472167793745302	1.818214106405613	2.4596486068333454	0.013907310784956585	0.09434141625934121	ENSG00000203395	ENSG00000203395	lncRNA
ENSG00000105609.17	17.03917808722432	4.925872192979579	2.0032358160268102	2.458957729075294	0.013934102310168107	0.09449411053425925	LILRB5	LILRB5	protein_coding
ENSG00000092871.17	1478.9006317526453	-1.1818733502678251	0.4806962053400623	-2.4586700230590006	0.01394527268319801	0.09454080869435652	RFFL	RFFL	protein_coding
ENSG00000153132.13	21.33395275068998	-2.677788475986311	1.0899565238288893	-2.456784667501741	0.01401866866928361	0.09483444559321931	CLGN	CLGN	protein_coding
ENSG00000112658.8	622.6091845723838	-1.159374649778204	0.47189626257449846	-2.456842195471241	0.014016424099689855	0.09483444559321931	SRF	SRF	protein_coding
ENSG00000278635.1	14.168599023525484	6.0923877664344674	2.479392460538129	2.4572099267867307	0.014002083814914997	0.09483444559321931	ENSG00000278635	ENSG00000278635	unprocessed_pseudogene
ENSG00000162086.16	716.4957915787254	0.6920857196990453	0.2816621678318937	2.4571483100709055	0.014004485756088331	0.09483444559321931	ZNF75A	ZNF75A	protein_coding
ENSG00000118496.5	4285.311575181575	-1.1412986832228198	0.46473400922775715	-2.455810550898356	0.014056723989123594	0.09500451095497407	FBXO30	FBXO30	protein_coding
ENSG00000149311.20	20086.71175923259	1.1214239688313339	0.4566290510940241	2.4558752145632154	0.014054194984071065	0.09500451095497407	ATM	ATM	protein_coding
ENSG00000198948.12	429.11559844645825	-1.1151827030524932	0.4541470992462532	-2.455553949157353	0.01406676367916739	0.09501775688355614	MFAP3L	MFAP3L	protein_coding
ENSG00000233585.2	42.57641590896917	-2.039881447690974	0.8309723860114195	-2.4548125569878336	0.014095806638447079	0.09515208476311156	ACAA2P1	ACAA2P1	transcribed_processed_pseudogene
ENSG00000140386.13	1048.7400831131706	0.9897036101288128	0.4034776986593153	2.4529326240766762	0.014169687617793502	0.09553391282060777	SCAPER	SCAPER	protein_coding
ENSG00000225914.5	19.797202189997158	5.67821438613407	2.3153832480772696	2.452386399033226	0.014191218115504788	0.09564985038327556	TSBP1-AS1	TSBP1-AS1	lncRNA
ENSG00000205726.15	2053.8562117870792	-1.4529976094152235	0.5928099701899349	-2.451034365953202	0.0142446352653727	0.09592199157796136	ITSN1	ITSN1	protein_coding
ENSG00000203739.6	235.37900921109969	1.0603873264379804	0.43268566095890704	2.450710578409224	0.014257454007183886	0.09597902305568237	PRDX6-AS1	PRDX6-AS1	lncRNA
ENSG00000110448.11	1118.4696486071434	1.4724810654674798	0.6012244547658774	2.4491370132987655	0.014319896433653688	0.09630352613019068	CD5	CD5	protein_coding
ENSG00000256683.7	547.7694534490188	0.9081763213877065	0.3708270833251757	2.4490560755276145	0.014323114730560828	0.09630352613019068	ZNF350	ZNF350	protein_coding
ENSG00000172575.14	2486.0504368898087	1.0943067735521927	0.4469677001451794	2.4482904988363843	0.01435358762953104	0.0964496401403354	RASGRP1	RASGRP1	protein_coding
ENSG00000173218.15	329.94570139122845	-1.615972110411921	0.6602421626871177	-2.447544555220589	0.014383334045968043	0.09651309289954205	VANGL1	VANGL1	protein_coding
ENSG00000186854.11	1477.3428410535696	1.3962588601263919	0.5705546614081097	2.447195605554202	0.01439726796668783	0.09651309289954205	TRABD2A	TRABD2A	protein_coding
ENSG00000115112.8	36.887340710507104	2.025902865456995	0.8276674108191469	2.44772578813022	0.014376101922575449	0.09651309289954205	TFCP2L1	TFCP2L1	protein_coding
ENSG00000168826.16	181.49603268259105	1.2089105156322855	0.49398959431062756	2.4472388276100117	0.014395541419599594	0.09651309289954205	ZBTB49	ZBTB49	protein_coding
ENSG00000164951.16	844.560092082618	0.9633364881890679	0.3936154193327006	2.4474053628849703	0.01438889071314518	0.09651309289954205	PDP1	PDP1	protein_coding
ENSG00000185101.13	557.4080748994002	1.192093241350176	0.4870532126551706	2.4475626284271477	0.014382612688236195	0.09651309289954205	ANO9	ANO9	protein_coding
ENSG00000273032.3	31.306413130833935	5.008712381420167	2.0478923245836747	2.445788932012532	0.014453558695878258	0.09682655729870843	DGCR5	DGCR5	lncRNA
ENSG00000215630.6	78.67196089749757	2.392501507299588	0.9783177270238347	2.4455260711444713	0.014464099071999456	0.09686776152407041	GUSBP9	GUSBP9	unprocessed_pseudogene
ENSG00000220739.2	33.65705843885565	3.8505774454762487	1.5751727338343136	2.44454297790129	0.01450357992839245	0.09708159285487286	ENSG00000220739	ENSG00000220739	processed_pseudogene
ENSG00000211950.2	24.528942116163844	5.340026891815281	2.1844961108879017	2.4445119701516864	0.014504826738682912	0.09708159285487286	IGHV1-24	IGHV1-24	IG_V_gene
ENSG00000179115.11	585.2232800780739	-1.0464667825980738	0.4282550089122083	-2.443559937001456	0.014543153670123177	0.09730860280127597	FARSA	FARSA	protein_coding
ENSG00000105251.11	10.608637001400314	-3.118191079206699	1.276594508514441	-2.442585377274812	0.014582479936314376	0.09748306111925154	SHD	SHD	protein_coding
ENSG00000256574.8	27.0734952930442	4.318694221586018	1.7683600935433441	2.442202941219089	0.014597937918678028	0.09752730731197942	OR13A1	OR13A1	protein_coding
ENSG00000128050.9	1568.1987727179055	-1.2617063232656016	0.5167236640293331	-2.441742871667626	0.014616552971224281	0.09762211695399704	PAICS	PAICS	protein_coding
ENSG00000188026.13	121.56018423149355	1.2094059609576613	0.49539992929229537	2.4412719692660447	0.01463562800424586	0.097719940444687875	RILPL1	RILPL1	protein_coding
